"ISO3","Area","cpc_name1","Element","Unit","Year","value","Item","grouped"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,180888,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,152727,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,146215,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,161335,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,158930,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,171543,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,189101,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,191908,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,195780,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,195707,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,182975,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,187895,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,190925,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,179376,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,184191,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,171836,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,175877,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,175135,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,175889,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,204115,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,201570,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,211656,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,205333,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,181544,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,217796,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,213422,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,211085,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,208128,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,112076,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,116673,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,107460,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,111596,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,113359,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,95711,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,91631,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,101106,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,99599,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,107503,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,118506,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,120266,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,122692,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,122646,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,114667,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,117751,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,119649,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,112412,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,115429,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,107686,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,110219,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,109754,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,110227,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,127915,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,126320,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,132641,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,128678,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,113770,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,136489,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,133748,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,132283,"Lemons and limes","no"
"EGY","Egypt","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,130430,"Lemons and limes","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,7206,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,10247,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,6005,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,4048,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,3821,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,4403,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,5227,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,2517,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,2291,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,2582,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,2418,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,1936,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,1788,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,1287,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,854,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,1052,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,848,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,1014,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,1488,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,1226,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,491,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,502,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,576,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,854,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,1087,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,1627,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,1083,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,874,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,1004,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,360,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,161,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,321,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,10211,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,14519,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,8508,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,5735,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,5414,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,6238,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,7406,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,3566,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,3246,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,3658,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,3426,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,2743,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,2534,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,1824,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,1210,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,1491,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,1201,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,1436,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,2108,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,1737,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,696,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,711,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,816,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,1210,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,1540,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,2305,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,1534,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,1238,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,1422,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,510,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,227,"Lentils","no"
"EGY","Egypt","Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,455,"Lentils","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,49554,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,49119,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,50208,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,48767,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,52402,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,53450,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,65570,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,63227,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,69158,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,71144,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,57233,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,56413,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,53875,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,55457,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,49515,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,45717,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,44233,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,31735,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,38716,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,37371,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,37101,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,36986,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,44835,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,40961,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,27951,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,34432,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,31901,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,31293,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,30897,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,28719,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,29788,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,29479,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,6959,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,6898,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,7051,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,6849,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,7359,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,7506,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,9208,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,8879,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,9712,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,9991,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,8038,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,7923,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,7566,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,7788,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,6954,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,6420,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,6212,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,4457,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,5437,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,5248,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,5210,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,5194,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,6296,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,5752,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,3925,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,4836,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,4480,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,4395,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,4339,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,4033,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,4183,"Lettuce and chicory","no"
"EGY","Egypt","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,4140,"Lettuce and chicory","no"
"EGY","Egypt","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,8730,"Linseed","no"
"EGY","Egypt","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,9146,"Linseed","no"
"EGY","Egypt","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,9562,"Linseed","no"
"EGY","Egypt","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,9360,"Linseed","no"
"EGY","Egypt","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,9562,"Linseed","no"
"EGY","Egypt","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,9978,"Linseed","no"
"EGY","Egypt","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,11225,"Linseed","no"
"EGY","Egypt","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,12472,"Linseed","no"
"EGY","Egypt","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,12472,"Linseed","no"
"EGY","Egypt","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,12472,"Linseed","no"
"EGY","Egypt","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,6289,"Linseed","no"
"EGY","Egypt","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,9329,"Linseed","no"
"EGY","Egypt","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,12674,"Linseed","no"
"EGY","Egypt","Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,11641,"Linseed","no"
