"ISO3","Area","UN Region","EBRD Region","cpc_name1","Element","Unit","Year","value","Item","grouped"
NA,NA,"Northern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,13464.826322751323,NA,"yes"
NA,NA,"Northern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,14467.749047619047,NA,"yes"
NA,NA,"Northern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,13950.490396825397,NA,"yes"
NA,NA,"Northern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,15145.818756613757,NA,"yes"
NA,NA,"Northern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,15454.153544973546,NA,"yes"
NA,NA,"Northern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,16042.28082010582,NA,"yes"
NA,NA,"Northern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,15897.89261904762,NA,"yes"
NA,NA,"Northern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,13132.12917989418,NA,"yes"
NA,NA,"Northern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,14092.682777777778,NA,"yes"
NA,NA,"Northern Europe",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,12942.86037037037,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,187838.1526936027,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,183203.89930555556,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,180786.63013468013,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,181524.51071127946,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,172393.08657407408,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,175179.6658249158,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,181348.0457070707,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,181723.73345959597,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,174833.6114688552,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,168263.33941498317,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,170805.46239478115,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,170604.59246632995,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,172932.11626683502,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,173405.66992845119,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,172996.83413299665,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,176302.2211489899,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,171811.2417087542,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,166688.9742003367,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,173849.93832070706,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,176865.6887415825,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,171864.8259469697,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,172545.7324915825,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,176752.0446969697,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,179060.22582070707,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,182564.5696969697,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,183887.00235690235,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,96925.89583333333,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,97674.7551557239,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,99030.95658670034,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,98396.68242845117,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,99190.6461489899,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,96224.12510521886,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,412071.35,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,403541.53564814816,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,402900.39629629627,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,408573.56666666665,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,383865.7361111111,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,388961.2055555556,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,402390.5097222222,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,403179.38287037035,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,388233.7351851852,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,372769.31481481483,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,378247.27222222224,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,377539.12824074074,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,381938.7791666667,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,384223.12824074074,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,386500.4962962963,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,392345.5916666667,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,382378.66435185185,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,371641.212962963,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,388689.4236111111,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,396660.0199074074,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,385164.83935185184,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,385499.32685185183,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,395894.837962963,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,401847.18055555556,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,409534.4546296296,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,412097.33842592593,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,330171.2717592592,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,330671.8662037037,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,335693.07407407404,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,332970.3226851852,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,333771.71712962963,NA,"yes"
NA,NA,"Northern Europe",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,319267.45787037036,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,20371.5205026455,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,19526.823412698413,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,18121.157407407405,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,17695.31746031746,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,17931.085317460318,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,19527.37169312169,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,20969.68187830688,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,25767.625661375663,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,16147.54828042328,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,15435.560846560846,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,19212.069444444445,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,23267.66335978836,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,24839.942460317463,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,27181.989417989418,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,27564.525793650795,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,32648.330026455027,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,31925.600529100528,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,33686.3458994709,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,36512.687830687835,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,40622.627645502645,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,40645.29497354497,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,38275.50198412698,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,39348.48478835979,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,42905.66798941799,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,31023.755952380954,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,39455.086640211644,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,32338.742063492064,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,37633.802248677246,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,32794.66931216931,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,32704.867063492064,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,38377.564153439154,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,33688.09391534392,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,37766.96296296296,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,35686.48148148148,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,32490.703703703704,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,31762.333333333336,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,32041.574074074077,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,35066.666666666664,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,38000.18518518518,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,47338.53703703704,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,28603.722222222223,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,27357.203703703704,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,33607.38888888889,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,40951,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,43516.74074074074,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,47876.98148148148,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,48366.740740740745,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,57158.29629629629,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,55752.759259259255,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,58935.72222222222,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,64099.166666666664,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,71498.94444444445,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,71237.20370370371,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,67279.38888888889,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,68767.68518518518,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,74889.96296296296,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,54317.870370370365,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,69001.51851851853,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,56252.333333333336,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,65176.96296296296,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,56811.68518518519,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,57221.240740740745,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,67510.29629629629,NA,"yes"
NA,NA,"Northern Europe",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,59866.333333333336,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,20680.36111111111,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,19892.144444444446,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,19424.533333333333,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,19908.766666666666,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,18409.12222222222,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,18510.744444444445,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,18822.788888888892,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,18600.027777777777,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,17919.966666666667,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,16615.222222222223,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,18293.805555555555,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,18336.922222222223,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,18294.338888888888,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,18834.077777777777,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,19564.683333333334,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,19178.088888888888,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,19380.733333333334,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,19617.077777777777,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,20536.288888888892,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,20670.65,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,20845.35,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,20953.127777777776,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,21387.144444444446,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,21553.777777777777,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,21561.022222222222,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,21798.527777777777,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,18650.833333333332,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,19181.96111111111,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,18757.344444444443,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,19559.411111111112,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,19444.227777777778,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,18440.588888888888,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,14960.4375,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,14189.3125,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,13468.075,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,14753.9875,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,13228.875,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,13844.425,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,12951.0375,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,13504.625,NA,"yes"
NA,NA,"Northern Europe",NA,"Other animal products","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,12129.275,NA,"yes"
